sale_date,product_id,units_sold,price_per_unit_at_sale,total_sale_value,promotion_flag,promotion_type,payment_method,transaction_id
2025-06-13,P0084,1,1384.29,1384.29,0,None,Credit Card,A265E741
2025-06-13,P0086,1,1376.4,1376.4,0,None,Cash,2C331BB9
2025-06-13,P0088,1,460.55,460.55,0,None,Credit Card,FB455245
2025-06-13,P0089,1,95.99,95.99,1,Buy1Get1,UPI,A1CC493C
2025-06-13,P0090,2,1019.74,2039.49,1,Festival Offer,Debit Card,D6134FBC
2025-06-13,P0091,1,435.56,435.56,1,Festival Offer,Cash,52ABA86C
2025-06-13,P0093,1,811.74,811.74,0,None,UPI,00614902
2025-06-13,P0094,1,474.22,474.22,1,Clearance Sale,Credit Card,BFDE245D
2025-06-13,P0097,1,219.52,219.52,0,None,Debit Card,B4C7C597
2025-06-13,P0100,1,1235.8,1235.8,0,None,Cash,C6D46DA1
2025-06-13,P0101,1,334.91,334.91,0,None,Cash,D285643B
2025-06-13,P0104,1,381.15,381.15,0,None,Debit Card,A4B7E6EF
2025-06-13,P0105,3,213.84,641.52,1,Clearance Sale,Credit Card,C729D7B2
2025-06-13,P0106,1,856.74,856.74,0,None,Debit Card,66B5B1E9
2025-06-13,P0108,7,842.26,5895.85,1,Clearance Sale,Credit Card,DE803450
2025-06-13,P0110,1,1171.66,1171.66,1,Buy1Get1,Debit Card,49E058D6
2025-06-13,P0111,1,533.87,533.87,0,None,Debit Card,5CE4C456
2025-06-13,P0112,1,350.17,350.17,0,None,Debit Card,4AEEFF2D
2025-06-13,P0113,1,518.09,518.09,0,None,UPI,7023D6D0
2025-06-13,P0114,2,478.29,956.58,0,None,Cash,F3D988AA
2025-06-13,P0115,1,528.9,528.9,1,Festival Offer,Cash,FF0298C6
2025-06-13,P0116,2,1268.61,2537.22,0,None,Credit Card,41DC8B73
2025-06-13,P0117,1,419.38,419.38,0,None,UPI,68906FB9
2025-06-13,P0118,1,760.28,760.28,0,None,Credit Card,A2866DEF
2025-06-13,P0120,1,1119.82,1119.82,0,None,Credit Card,ECB726E0
2025-06-13,P0121,1,464.78,464.78,0,None,UPI,EEDB24F3
2025-06-13,P0122,1,381.87,381.87,0,None,UPI,1C526737
2025-06-13,P0123,2,1285.32,2570.64,0,None,Debit Card,D655B676
2025-06-13,P0124,3,197.18,591.54,0,None,Debit Card,B966A414
2025-06-13,P0125,1,395.34,395.34,0,None,Credit Card,C8035CCB
2025-06-13,P0126,1,1094.08,1094.08,0,None,UPI,3DFA0D52
2025-06-13,P0127,1,201.09,201.09,0,None,Cash,CAC6A246
2025-06-13,P0128,1,213.72,213.72,0,None,Cash,94E58880
2025-06-13,P0129,1,265.88,265.88,0,None,Credit Card,79844786
2025-06-13,P0130,1,538.78,538.78,1,Clearance Sale,Cash,A2E2A669
2025-06-13,P0131,1,349.16,349.16,0,None,UPI,1394E2C1
2025-06-13,P0133,2,433.44,866.88,0,None,Credit Card,DD2150DA
2025-06-13,P0134,2,475.06,950.13,1,Buy1Get1,Cash,94776DA8
2025-06-13,P0135,2,829.22,1658.44,0,None,Cash,A71618CD
2025-06-13,P0138,1,959.8,959.8,0,None,Cash,E62EA3B5
2025-06-13,P0139,1,781.48,781.48,1,Festival Offer,Cash,D000E493
2025-06-13,P0142,4,1483.36,5933.44,0,None,Debit Card,1AAA7AB5
2025-06-13,P0144,2,427.05,854.1,0,None,Cash,DEC763EA
2025-06-13,P0145,3,412.37,1237.11,0,None,Cash,B5D8410D
2025-06-13,P0147,2,1110.81,2221.62,0,None,Cash,236C1B00
2025-06-13,P0148,2,123.46,246.92,0,None,Debit Card,A1FF0102
2025-06-13,P0150,2,244.58,489.16,0,None,Credit Card,E070725D
2025-06-13,P0152,2,775.2,1550.4,0,None,Credit Card,B71EDE32
2025-06-13,P0153,1,442.87,442.87,0,None,Cash,F5764BE2
2025-06-13,P0154,2,293.95,587.9,0,None,Cash,63CE0182
2025-06-13,P0155,1,904.76,904.76,0,None,UPI,A7E4648E
2025-06-13,P0156,1,162.16,162.16,1,Clearance Sale,Debit Card,D2561002
2025-06-13,P0157,1,1022.49,1022.49,0,None,Debit Card,15A1A9EA
2025-06-13,P0158,2,1270.41,2540.82,0,None,Cash,ED6CAD64
2025-06-13,P0159,4,275.43,1101.72,0,None,Debit Card,1B32FECC
2025-06-13,P0160,3,538.89,1616.67,0,None,Cash,AAA7EC23
2025-06-13,P0161,1,288.55,288.55,0,None,UPI,068F5DE4
2025-06-13,P0162,1,627.92,627.92,0,None,UPI,23A27329
2025-06-13,P0165,2,517.45,1034.9,0,None,UPI,B28031E2
2025-06-13,P0166,2,507.42,1014.85,1,Clearance Sale,Debit Card,97A077DA
2025-06-13,P0167,1,680.86,680.86,0,None,UPI,9FDBBF17
2025-06-13,P0169,3,210.25,630.75,0,None,UPI,7859DC32
2025-06-13,P0170,1,198.66,198.66,0,None,UPI,FD297172
2025-06-13,P0172,1,326.86,326.86,0,None,Credit Card,7F87AE18
2025-06-13,P0173,2,149.03,298.06,0,None,Cash,1E77A66C
2025-06-13,P0175,1,197.89,197.89,0,None,Credit Card,08BA67A4
2025-06-13,P0176,1,1003.97,1003.97,0,None,UPI,31A3EC24
2025-06-13,P0177,1,873.53,873.53,1,Buy1Get1,Debit Card,A3DADABE
2025-06-13,P0178,1,874.72,874.72,0,None,Cash,8D931786
2025-06-13,P0179,1,266.47,266.47,0,None,Credit Card,EE0814E7
2025-06-13,P0182,2,479.65,959.3,0,None,Cash,D812B294
2025-06-13,P0184,1,332.25,332.25,0,None,Debit Card,183D3573
2025-06-13,P0185,1,607.03,607.03,0,None,Debit Card,16770961
2025-06-13,P0186,1,733.35,733.35,0,None,Debit Card,4C02C6E3
2025-06-13,P0187,5,1021.84,5109.2,0,None,UPI,8D29274A
2025-06-13,P0188,1,314.16,314.16,0,None,Credit Card,57C41DE3
2025-06-13,P0190,1,179.82,179.82,0,None,UPI,9633D355
2025-06-13,P0191,2,1010.07,2020.14,0,None,Credit Card,ED955A0A
2025-06-13,P0193,2,470.68,941.36,0,None,Debit Card,8633B138
2025-06-13,P0196,1,234.27,234.27,0,None,Cash,9EBC91E6
2025-06-13,P0197,1,496.35,496.35,0,None,Credit Card,22C1A581
2025-06-13,P0199,1,339.48,339.48,0,None,Cash,A5BCA217
2025-06-14,P0002,1,230.2,230.2,0,None,Debit Card,2386846D
2025-06-14,P0006,2,160.48,320.96,0,None,UPI,68470583
2025-06-14,P0007,3,1079.01,3237.03,0,None,Debit Card,8A73E0CC
2025-06-14,P0008,1,1277.41,1277.41,0,None,UPI,CA17AF88
2025-06-14,P0010,2,941.76,1883.52,0,None,Credit Card,ABAFF964
2025-06-14,P0013,4,245.07,980.28,0,None,Cash,57D8B63E
2025-06-14,P0014,2,524.66,1049.32,0,None,Credit Card,FDA6A066
2025-06-14,P0015,2,459.88,919.76,0,None,Credit Card,F583E8F1
2025-06-14,P0016,2,978.25,1956.5,0,None,Debit Card,7E73D0C0
2025-06-14,P0019,1,972.48,972.48,0,None,UPI,19365441
2025-06-14,P0020,2,120.58,241.17,1,Clearance Sale,Credit Card,25169343
2025-06-14,P0021,1,1262.57,1262.57,0,None,Debit Card,9B9EFF37
2025-06-14,P0022,2,437.3,874.6,0,None,Credit Card,330FCCAA
2025-06-14,P0023,3,566.99,1700.98,1,Buy1Get1,Cash,0543F028
2025-06-14,P0024,4,85.47,341.89,1,Buy1Get1,Debit Card,B0F3DD37
2025-06-14,P0026,1,369.18,369.18,1,Clearance Sale,Cash,9C5DBB90
2025-06-14,P0027,2,930.08,1860.16,0,None,Debit Card,F980EB44
2025-06-14,P0028,1,535.9,535.9,0,None,Debit Card,6FD4D427
2025-06-14,P0032,1,866.29,866.29,0,None,Credit Card,BD0F9DA6
2025-06-14,P0035,4,1147.61,4590.43,1,Buy1Get1,Cash,5E478FBA
2025-06-14,P0036,1,402.07,402.07,1,Festival Offer,UPI,F6B536F6
2025-06-14,P0039,1,562.27,562.27,0,None,UPI,3F48BCF1
2025-06-14,P0040,2,532.85,1065.7,0,None,Credit Card,FA9FEE33
2025-06-14,P0041,1,232.31,232.31,0,None,Credit Card,865C0359
2025-06-14,P0042,2,325.9,651.8,0,None,UPI,AE93306A
2025-06-14,P0044,3,715.77,2147.31,0,None,UPI,C8AF93DB
2025-06-14,P0045,1,484.15,484.15,0,None,Debit Card,C243E5A0
2025-06-14,P0048,2,996.04,1992.08,0,None,Cash,0AA7C5F5
2025-06-14,P0051,3,517.58,1552.75,1,Festival Offer,UPI,7EF0AFA4
2025-06-14,P0052,3,538.31,1614.94,1,Festival Offer,UPI,FE2D61C6
2025-06-14,P0053,2,1339.52,2679.04,0,None,Cash,1D14E665
2025-06-14,P0056,2,140.16,280.32,0,None,UPI,8B0D19CE
2025-06-14,P0057,5,1091.86,5459.32,1,Clearance Sale,Credit Card,B779F6C9
2025-06-14,P0058,1,536.72,536.72,0,None,UPI,8B6DA5EF
2025-06-14,P0059,2,638.46,1276.93,1,Clearance Sale,UPI,C11E5272
2025-06-14,P0060,1,127.31,127.31,0,None,Credit Card,096339BD
2025-06-14,P0062,1,1108.23,1108.23,0,None,Debit Card,43A64C96
2025-06-14,P0067,1,268.9,268.9,0,None,Debit Card,A198C78A
2025-06-14,P0068,1,411.79,411.79,0,None,UPI,09730BD3
2025-06-14,P0071,1,796.02,796.02,0,None,Credit Card,806698BF
2025-06-14,P0072,1,586.01,586.01,0,None,Credit Card,D7E01C02
2025-06-14,P0073,2,993.13,1986.26,1,Festival Offer,Cash,36FF1A48
2025-06-14,P0074,1,1097.35,1097.35,0,None,UPI,AB899420
2025-06-14,P0075,1,471.3,471.3,0,None,Debit Card,04A6E2F2
2025-06-14,P0076,3,405.44,1216.32,0,None,UPI,E0C85576
2025-06-14,P0078,1,485.21,485.21,0,None,Debit Card,72C3D4CE
2025-06-14,P0080,1,674.58,674.58,0,None,UPI,2D4B9199
2025-06-14,P0081,1,131.39,131.39,0,None,Credit Card,FCE026AB
2025-06-14,P0082,2,337.07,674.14,0,None,Debit Card,0696C50D
2025-06-14,P0084,1,1384.29,1384.29,0,None,Debit Card,32F050F9
2025-06-14,P0085,1,452.56,452.56,0,None,UPI,F551922D
2025-06-14,P0086,2,1101.12,2202.24,1,Clearance Sale,Debit Card,86519A82
2025-06-14,P0087,5,522.41,2612.04,1,Clearance Sale,Credit Card,E4ABC997
2025-06-14,P0088,2,460.55,921.1,0,None,Cash,3085148C
2025-06-14,P0089,1,95.99,95.99,1,Festival Offer,UPI,DBC817D5
2025-06-14,P0090,1,1274.68,1274.68,0,None,UPI,EF58255F
2025-06-14,P0091,2,544.45,1088.9,0,None,Credit Card,FCB6DFA3
2025-06-14,P0092,2,542.21,1084.42,1,Buy1Get1,Debit Card,5B86AF8C
2025-06-14,P0093,1,811.74,811.74,0,None,Debit Card,0700921D
2025-06-14,P0094,1,592.77,592.77,0,None,Cash,4D35A002
2025-06-14,P0095,1,343.14,343.14,0,None,Debit Card,E3618B40
2025-06-14,P0096,1,329.84,329.84,1,Festival Offer,Cash,E508C1CB
2025-06-14,P0097,1,219.52,219.52,0,None,UPI,95965B7F
2025-06-14,P0098,3,277.35,832.06,1,Clearance Sale,Debit Card,8ADA0464
2025-06-14,P0101,1,267.93,267.93,1,Festival Offer,Credit Card,47EB8A62
2025-06-14,P0107,1,1335.61,1335.61,0,None,UPI,46F589DE
2025-06-14,P0108,3,842.26,2526.79,1,Festival Offer,Credit Card,DDB5E5AE
2025-06-14,P0111,3,427.1,1281.29,1,Buy1Get1,UPI,B151A181
2025-06-14,P0113,1,414.47,414.47,1,Clearance Sale,Cash,5E80E058
2025-06-14,P0114,2,478.29,956.58,0,None,Debit Card,F43B239F
2025-06-14,P0115,1,661.12,661.12,0,None,Cash,42AD8940
2025-06-14,P0117,2,419.38,838.76,0,None,Debit Card,5BFC89B5
2025-06-14,P0120,1,1119.82,1119.82,0,None,Credit Card,913FB056
2025-06-14,P0123,1,1285.32,1285.32,0,None,Cash,4515F08B
2025-06-14,P0127,2,201.09,402.18,0,None,Credit Card,348E0D37
2025-06-14,P0128,1,213.72,213.72,0,None,Debit Card,809209F1
2025-06-14,P0129,1,265.88,265.88,0,None,Credit Card,64EF9335
2025-06-14,P0130,2,673.48,1346.96,0,None,UPI,DD9FDBCA
2025-06-14,P0131,1,349.16,349.16,0,None,Debit Card,E018E5CA
2025-06-14,P0132,1,351.38,351.38,0,None,UPI,1711077B
2025-06-14,P0135,2,663.38,1326.75,1,Festival Offer,UPI,0BC7885A
2025-06-14,P0136,3,619.5,1858.5,0,None,Debit Card,C9594ED8
2025-06-14,P0137,3,252.59,757.78,1,Buy1Get1,Credit Card,F145A136
2025-06-14,P0138,5,767.84,3839.2,1,Festival Offer,Credit Card,FE49E576
2025-06-14,P0140,3,626.42,1879.26,0,None,Debit Card,44E6FFB8
2025-06-14,P0141,1,438.25,438.25,1,Festival Offer,Cash,C7F61EA6
2025-06-14,P0142,1,1483.36,1483.36,0,None,Cash,C4FA5604
2025-06-14,P0143,2,650.85,1301.7,0,None,Debit Card,9F5B40FF
2025-06-14,P0144,2,427.05,854.1,0,None,UPI,44863A1F
2025-06-14,P0146,2,320.96,641.92,0,None,UPI,65EC799B
2025-06-14,P0147,2,1110.81,2221.62,0,None,Cash,4AFBE9FB
2025-06-14,P0149,1,1218.18,1218.18,0,None,Cash,FFA7DE88
2025-06-14,P0151,2,1025.84,2051.68,1,Buy1Get1,Cash,7C46BDC5
2025-06-14,P0152,1,775.2,775.2,0,None,UPI,049265DA
2025-06-14,P0153,3,442.87,1328.61,0,None,Cash,255B4467
2025-06-14,P0154,1,293.95,293.95,0,None,UPI,E67F3109
2025-06-14,P0155,1,904.76,904.76,0,None,Cash,F8AAE815
2025-06-14,P0156,2,162.16,324.32,1,Buy1Get1,Debit Card,40C670E0
2025-06-14,P0158,6,1270.41,7622.46,0,None,Cash,E30ED77F
2025-06-14,P0159,1,275.43,275.43,0,None,Debit Card,0DC90E92
2025-06-14,P0160,3,538.89,1616.67,0,None,UPI,BF7ED9AA
2025-06-14,P0161,1,288.55,288.55,0,None,Cash,F480A2A6
2025-06-14,P0162,2,627.92,1255.84,0,None,Debit Card,9EE9A2D6
2025-06-14,P0163,3,1289.61,3868.83,0,None,Credit Card,33781202
2025-06-14,P0164,1,292.08,292.08,0,None,UPI,53D29559
2025-06-14,P0165,1,517.45,517.45,0,None,Debit Card,1E3E2C37
2025-06-14,P0166,1,634.28,634.28,0,None,Credit Card,8CDAF65D
2025-06-14,P0168,1,1229.91,1229.91,0,None,Cash,322D968C
2025-06-14,P0169,1,210.25,210.25,0,None,UPI,388D2200
2025-06-14,P0171,2,626.91,1253.82,0,None,Debit Card,59FB96E8
2025-06-14,P0172,2,261.49,522.98,1,Festival Offer,Cash,8493CA4C
2025-06-14,P0173,1,149.03,149.03,0,None,Cash,E877F1A4
2025-06-14,P0178,1,874.72,874.72,0,None,Cash,5C7DE38B
2025-06-14,P0179,2,266.47,532.94,0,None,UPI,51188C2A
2025-06-14,P0180,1,275.35,275.35,0,None,Credit Card,E1B5FF2E
2025-06-14,P0182,1,383.72,383.72,1,Clearance Sale,Cash,502265BC
2025-06-14,P0185,1,485.62,485.62,1,Clearance Sale,Debit Card,C0490F5E
2025-06-14,P0186,1,733.35,733.35,0,None,Credit Card,41FC9B20
2025-06-14,P0187,2,817.47,1634.94,1,Festival Offer,Debit Card,0D54E045
2025-06-14,P0188,1,314.16,314.16,0,None,Cash,08343FA2
2025-06-14,P0189,2,304.72,609.44,0,None,UPI,B4066893
2025-06-14,P0190,5,143.86,719.28,1,Buy1Get1,Credit Card,6C720D1C
2025-06-14,P0192,1,815.06,815.06,0,None,Credit Card,0036E93C
2025-06-14,P0193,1,470.68,470.68,0,None,UPI,7C89C45B
2025-06-14,P0194,3,759.81,2279.42,1,Clearance Sale,UPI,E0AC4412
2025-06-14,P0195,2,283.37,566.74,1,Clearance Sale,Debit Card,CF09783F
2025-06-14,P0196,1,234.27,234.27,0,None,Cash,2064C78F
2025-06-14,P0198,1,676.87,676.87,0,None,Debit Card,3337BFD5
2025-06-14,P0200,1,1046.83,1046.83,0,None,UPI,535C2B33
2025-06-15,P0002,2,230.2,460.4,0,None,Cash,993A49E2
2025-06-15,P0003,4,595.69,2382.75,1,Buy1Get1,UPI,B9175D4D
2025-06-15,P0004,1,790.95,790.95,0,None,Credit Card,AD444206
2025-06-15,P0005,2,879.13,1758.26,0,None,UPI,91FCB684
2025-06-15,P0006,6,160.48,962.88,0,None,Cash,01AB6AB7
2025-06-15,P0007,1,863.21,863.21,1,Festival Offer,UPI,AEB74D2E
2025-06-15,P0008,1,1277.41,1277.41,0,None,Debit Card,2BDAC23A
2025-06-15,P0010,1,941.76,941.76,0,None,Cash,8BCE2D8F
2025-06-15,P0011,1,891.38,891.38,1,Festival Offer,UPI,D3694828
2025-06-15,P0012,2,355.77,711.54,1,Clearance Sale,Debit Card,47CE0915
2025-06-15,P0013,1,245.07,245.07,0,None,Credit Card,E58F4139
2025-06-15,P0014,1,524.66,524.66,0,None,Credit Card,2F503256
2025-06-15,P0015,2,459.88,919.76,0,None,Credit Card,3E86F206
2025-06-15,P0016,1,978.25,978.25,0,None,UPI,923E0F0A
2025-06-15,P0017,3,314.1,942.29,1,Clearance Sale,Debit Card,1BE250B9
2025-06-15,P0020,2,120.58,241.17,1,Festival Offer,Cash,F3D3A6B0
2025-06-15,P0022,1,437.3,437.3,0,None,Credit Card,509ECFE9
2025-06-15,P0024,2,106.84,213.68,0,None,UPI,28E73EC2
2025-06-15,P0025,2,681.72,1363.44,0,None,Debit Card,5161B6FD
2025-06-15,P0026,3,461.47,1384.41,0,None,UPI,933827D5
2025-06-15,P0027,1,930.08,930.08,0,None,UPI,E5B82F9F
2025-06-15,P0028,3,535.9,1607.7,0,None,Credit Card,52C9E0C3
2025-06-15,P0029,4,787.2,3148.8,0,None,Debit Card,1E958DC7
2025-06-15,P0031,1,116.87,116.87,0,None,UPI,7B33F46E
2025-06-15,P0034,1,1451.05,1451.05,0,None,Debit Card,69DB6264
2025-06-15,P0035,2,1434.51,2869.02,0,None,Cash,7EA9A716
2025-06-15,P0036,1,502.59,502.59,0,None,Debit Card,4FED7CEE
2025-06-15,P0037,2,263.4,526.8,0,None,UPI,6CB7B4DF
2025-06-15,P0038,2,358.53,717.06,0,None,Cash,FEB0A456
2025-06-15,P0039,2,562.27,1124.54,0,None,Credit Card,44BF9521
2025-06-15,P0040,2,532.85,1065.7,0,None,UPI,5132E8F1
2025-06-15,P0041,1,185.85,185.85,1,Buy1Get1,Credit Card,A7B95871
2025-06-15,P0043,3,1059.57,3178.71,0,None,UPI,E13AE322
2025-06-15,P0045,2,484.15,968.3,0,None,Cash,125A8DB9
2025-06-15,P0046,1,586.37,586.37,1,Buy1Get1,Debit Card,6FBAA63A
2025-06-15,P0047,1,150.74,150.74,0,None,Credit Card,9C7C6525
2025-06-15,P0048,3,996.04,2988.12,0,None,Debit Card,D0A9D4FB
2025-06-15,P0049,1,496.17,496.17,0,None,UPI,58E31DAD
2025-06-15,P0050,1,286.26,286.26,1,Clearance Sale,UPI,94D9CA0B
2025-06-15,P0051,3,517.58,1552.75,1,Buy1Get1,UPI,D6E948C2
2025-06-15,P0052,1,672.89,672.89,0,None,UPI,0E4AD67C
2025-06-15,P0053,1,1339.52,1339.52,0,None,Debit Card,08E76F9F
2025-06-15,P0054,1,852.12,852.12,0,None,Debit Card,094435AD
2025-06-15,P0057,1,1364.83,1364.83,0,None,Cash,9E434455
2025-06-15,P0061,1,683.29,683.29,0,None,Cash,DDA63849
2025-06-15,P0062,3,1108.23,3324.69,0,None,Credit Card,77D39962
2025-06-15,P0063,3,1420.29,4260.87,0,None,Debit Card,14E4BCD9
2025-06-15,P0066,1,570.17,570.17,0,None,Credit Card,65308304
2025-06-15,P0067,1,268.9,268.9,0,None,Debit Card,3F9BEE0C
2025-06-15,P0069,2,354.09,708.18,0,None,UPI,978ADCC0
2025-06-15,P0073,3,1241.41,3724.23,0,None,Debit Card,4F6775C6
2025-06-15,P0074,1,877.88,877.88,1,Clearance Sale,Debit Card,F08453C7
2025-06-15,P0076,1,405.44,405.44,0,None,Credit Card,F2F64430
2025-06-15,P0077,1,284.2,284.2,0,None,Debit Card,4FDACFEB
2025-06-15,P0078,2,485.21,970.42,0,None,Debit Card,C0A5D855
2025-06-15,P0081,1,131.39,131.39,0,None,Credit Card,5A6C5A3A
2025-06-15,P0082,1,269.66,269.66,1,Clearance Sale,Credit Card,6CFAF16B
2025-06-15,P0083,1,481.18,481.18,0,None,UPI,52947652
2025-06-15,P0086,1,1101.12,1101.12,1,Festival Offer,Debit Card,005F4C8D
2025-06-15,P0087,1,653.01,653.01,0,None,UPI,2601E86E
2025-06-15,P0088,2,460.55,921.1,0,None,Credit Card,57536EB6
2025-06-15,P0089,1,119.99,119.99,0,None,Credit Card,2E5659B3
2025-06-15,P0090,3,1274.68,3824.04,0,None,Debit Card,5CE8562C
2025-06-15,P0091,2,544.45,1088.9,0,None,Cash,2C9977C7
2025-06-15,P0092,2,542.21,1084.42,1,Festival Offer,Cash,8C823E29
2025-06-15,P0093,1,811.74,811.74,0,None,Debit Card,83FA79E9
2025-06-15,P0094,3,592.77,1778.31,0,None,UPI,8D35C76B
2025-06-15,P0095,1,343.14,343.14,0,None,UPI,1E7DE1F8
2025-06-15,P0098,1,346.69,346.69,0,None,UPI,56D7594C
2025-06-15,P0099,3,455.18,1365.53,1,Clearance Sale,Debit Card,620A20D9
2025-06-15,P0100,3,988.64,2965.92,1,Festival Offer,UPI,3CF18F8B
2025-06-15,P0102,1,156.11,156.11,0,None,Debit Card,E0D0139F
2025-06-15,P0103,1,1414.45,1414.45,0,None,Credit Card,6410733F
2025-06-15,P0104,1,304.92,304.92,1,Festival Offer,Debit Card,DFEA2D21
2025-06-15,P0105,2,267.3,534.6,0,None,Credit Card,A75AC721
2025-06-15,P0106,1,856.74,856.74,0,None,Credit Card,083B17EF
2025-06-15,P0108,1,1052.83,1052.83,0,None,UPI,E76C74AE
2025-06-15,P0109,5,481.74,2408.68,1,Festival Offer,Cash,600209C3
2025-06-15,P0110,1,1464.57,1464.57,0,None,Credit Card,CF6C77E0
2025-06-15,P0112,3,280.14,840.41,1,Festival Offer,UPI,079B87E6
2025-06-15,P0115,1,661.12,661.12,0,None,UPI,504AC4FF
2025-06-15,P0116,1,1014.89,1014.89,1,Clearance Sale,Credit Card,850C5355
2025-06-15,P0117,2,419.38,838.76,0,None,Debit Card,3B152B6E
2025-06-15,P0118,4,760.28,3041.12,0,None,UPI,62FFD6A2
2025-06-15,P0119,1,292.05,292.05,1,Festival Offer,Credit Card,8F072AF3
2025-06-15,P0121,2,464.78,929.56,0,None,UPI,10D0D5E2
2025-06-15,P0122,1,381.87,381.87,0,None,Debit Card,E6AA4A72
2025-06-15,P0123,1,1285.32,1285.32,0,None,UPI,56F2EDF4
2025-06-15,P0126,2,1094.08,2188.16,0,None,Cash,446ACA79
2025-06-15,P0130,3,538.78,1616.35,1,Festival Offer,Debit Card,D225D9B9
2025-06-15,P0131,1,349.16,349.16,0,None,UPI,A3D48D24
2025-06-15,P0134,1,593.83,593.83,0,None,Cash,472C4685
2025-06-15,P0136,3,619.5,1858.5,0,None,UPI,381A958B
2025-06-15,P0137,1,315.74,315.74,0,None,UPI,1A8F9729
2025-06-15,P0138,2,959.8,1919.6,0,None,Debit Card,B1FC1200
2025-06-15,P0140,3,501.14,1503.41,1,Buy1Get1,UPI,C16BE401
2025-06-15,P0141,1,547.81,547.81,0,None,Credit Card,8E00CDAF
2025-06-15,P0143,3,650.85,1952.55,0,None,UPI,9FB4D63F
2025-06-15,P0144,1,427.05,427.05,0,None,UPI,5EF9B6FB
2025-06-15,P0146,2,256.77,513.54,1,Clearance Sale,Debit Card,18BAA364
2025-06-15,P0147,2,1110.81,2221.62,0,None,Cash,602A96AF
2025-06-15,P0148,4,123.46,493.84,0,None,UPI,8582F00F
2025-06-15,P0150,1,244.58,244.58,0,None,UPI,7070315D
2025-06-15,P0151,3,1025.84,3077.52,1,Clearance Sale,Debit Card,65F2FCAF
2025-06-15,P0152,2,775.2,1550.4,0,None,Credit Card,06AE76F6
2025-06-15,P0153,1,442.87,442.87,0,None,Credit Card,B79C9827
2025-06-15,P0155,3,723.81,2171.42,1,Clearance Sale,UPI,1464B316
2025-06-15,P0156,2,202.7,405.4,0,None,UPI,53BB5291
2025-06-15,P0159,2,275.43,550.86,0,None,Cash,E00E8DF1
2025-06-15,P0162,2,627.92,1255.84,0,None,Debit Card,9817D308
2025-06-15,P0163,2,1289.61,2579.22,0,None,UPI,930F2F2E
2025-06-15,P0164,4,233.66,934.66,1,Festival Offer,Debit Card,5111D22A
2025-06-15,P0165,2,517.45,1034.9,0,None,Debit Card,CABA024B
2025-06-15,P0166,2,634.28,1268.56,0,None,UPI,5A6132CD
2025-06-15,P0167,4,544.69,2178.75,1,Buy1Get1,Debit Card,69C2DF95
2025-06-15,P0169,1,168.2,168.2,1,Clearance Sale,Debit Card,CCFE0A80
2025-06-15,P0171,1,501.53,501.53,1,Festival Offer,Credit Card,91FDDEDA
2025-06-15,P0172,2,326.86,653.72,0,None,Debit Card,9CD8F011
2025-06-15,P0173,1,149.03,149.03,0,None,UPI,5F53ADAA
2025-06-15,P0174,3,678.07,2034.21,0,None,Debit Card,93535879
2025-06-15,P0175,1,197.89,197.89,0,None,UPI,038C72E0
2025-06-15,P0176,1,1003.97,1003.97,0,None,Credit Card,9E7DF410
2025-06-15,P0177,3,1091.91,3275.73,0,None,UPI,BC3C0102
2025-06-15,P0179,1,266.47,266.47,0,None,Cash,E1B1A085
2025-06-15,P0181,2,582.27,1164.54,0,None,Debit Card,689291C4
2025-06-15,P0182,1,479.65,479.65,0,None,Credit Card,11B69F46
2025-06-15,P0183,2,378.0,756.0,0,None,Credit Card,D6575B0B
2025-06-15,P0185,1,607.03,607.03,0,None,Debit Card,3E8C55BD
2025-06-15,P0186,3,586.68,1760.04,1,Clearance Sale,Debit Card,CA507017
2025-06-15,P0187,2,1021.84,2043.68,0,None,Cash,65A2B608
2025-06-15,P0188,3,314.16,942.48,0,None,Credit Card,F2BF1A51
2025-06-15,P0189,1,243.78,243.78,1,Buy1Get1,Debit Card,6A65C6B3
2025-06-15,P0190,1,179.82,179.82,0,None,Credit Card,D47A1DEA
2025-06-15,P0191,2,1010.07,2020.14,0,None,Debit Card,11A1AF7B
2025-06-15,P0192,2,652.05,1304.1,1,Buy1Get1,Credit Card,91DF36BA
2025-06-15,P0194,1,949.76,949.76,0,None,UPI,6DDE7AF4
2025-06-15,P0197,1,397.08,397.08,1,Buy1Get1,UPI,E2B6E12B
2025-06-15,P0198,6,541.5,3248.98,1,Clearance Sale,Credit Card,2F28F616
2025-06-15,P0199,2,271.58,543.17,1,Buy1Get1,Credit Card,A3601230
2025-06-15,P0200,1,1046.83,1046.83,0,None,UPI,9A20928C
2025-06-16,P0002,5,184.16,920.8,1,Festival Offer,Credit Card,1C13DA71
2025-06-16,P0003,2,595.69,1191.38,1,Festival Offer,Cash,26C19C94
2025-06-16,P0005,1,879.13,879.13,0,None,UPI,E6040B97
2025-06-16,P0008,1,1277.41,1277.41,0,None,UPI,09C9D62F
2025-06-16,P0010,2,753.41,1506.82,1,Buy1Get1,Debit Card,F966D3BA
2025-06-16,P0011,2,1114.22,2228.44,0,None,Credit Card,7FA7D54C
2025-06-16,P0012,2,444.71,889.42,0,None,Cash,836C4F5A
2025-06-16,P0013,1,245.07,245.07,0,None,Credit Card,DDCA9C10
2025-06-16,P0017,4,392.62,1570.48,0,None,Cash,92319406
2025-06-16,P0018,2,502.78,1005.56,0,None,Credit Card,1B006945
